roi_name,con_name,subject_id,con_file,summary_value
rPRC_R_mask,NegDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0004.nii,0.19067795802698
rPRC_R_mask,NeuDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0005.nii,-0.498010015175819
rPRC_R_mask,Emotional-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0001.nii,-0.0945182758064193
rPRC_R_mask,Neutral-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0002.nii,-0.0613339753115945
rPRC_R_mask,NegDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0004.nii,0.131381730379706
rPRC_R_mask,NeuDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0005.nii,0.103174531813993
rPRC_R_mask,Emotional-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0001.nii,-0.102815600167819
rPRC_R_mask,Neutral-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0002.nii,-0.109309921944761
rPRC_R_mask,NegDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0004.nii,-0.0748451475121053
rPRC_R_mask,NeuDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0005.nii,0.609170269958541
rPRC_R_mask,Emotional-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0001.nii,-0.0937659311051847
rPRC_R_mask,Neutral-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0002.nii,-0.175507482111623
rPRC_R_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0004.nii,0.327522973690859
rPRC_R_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0005.nii,0.32482488713453
rPRC_R_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0001.nii,0.0188400601497216
rPRC_R_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0002.nii,0.0559122789580601
rPRC_R_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0004.nii,0.060482446534672
rPRC_R_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0005.nii,-0.0157476397019557
rPRC_R_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0001.nii,-0.0580322073592635
rPRC_R_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0002.nii,-0.0182508723323487
rPRC_R_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0004.nii,0.170513441975257
rPRC_R_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0005.nii,-0.417149557478754
rPRC_R_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0001.nii,0.221697658149236
rPRC_R_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0002.nii,0.209957789003172
rPRC_R_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0004.nii,-0.0782981646783424
rPRC_R_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0005.nii,-0.144287869001203
rPRC_R_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0001.nii,-0.118561179930288
rPRC_R_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0002.nii,-0.109434152879597
rPRC_R_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0004.nii,0.52599802034145
rPRC_R_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0005.nii,0.285841230875954
rPRC_R_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0001.nii,-0.12788965609348
rPRC_R_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0002.nii,-0.23885793904915
rPRC_R_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0004.nii,0.477267597073858
rPRC_R_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0005.nii,0.211267447113906
rPRC_R_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0001.nii,-0.286662038934953
rPRC_R_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0002.nii,-0.100100804998356
rPRC_R_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0004.nii,0.0849095634047196
rPRC_R_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0005.nii,-0.496764106506651
rPRC_R_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0001.nii,-0.204210757729456
rPRC_R_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0002.nii,-0.179571372066152
rPRC_R_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0004.nii,-0.0339272519424081
rPRC_R_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0005.nii,0.138285088924882
rPRC_R_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0001.nii,-0.14847226252102
rPRC_R_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0002.nii,-0.148993014916778
rPRC_R_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0004.nii,-0.151061775977723
rPRC_R_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0005.nii,0.0261314007495953
rPRC_R_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0001.nii,-0.0981994274092303
rPRC_R_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0002.nii,-0.0269881064848353
rPRC_R_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0004.nii,0.00635567670829143
rPRC_R_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0005.nii,0.115183535929431
